Date,Open,High,Low,Close,Volume
2019-02-20,0.7393168807029724,0.7410700917243958,0.7389344573020935,0.739393413066864,0.0
2019-02-21,0.7403020262718201,0.7409054040908813,0.738661527633667,0.7401376962661743,0.0
2019-02-22,0.738863468170166,0.7405762076377869,0.7378984093666077,0.7390982508659363,0.0
2019-02-25,0.7409602999687195,0.7418397068977356,0.7401924729347229,0.7407132983207703,0.0
2019-02-26,0.7413997650146484,0.7420599460601807,0.7403568625450134,0.7413997650146484,0.0
2019-02-27,0.7424456477165222,0.7426109910011292,0.7409273386001587,0.7421976327896118,0.0
2019-02-28,0.7416966557502747,0.742225170135498,0.7396066784858704,0.7418892979621887,0.0
2019-03-01,0.7400829195976257,0.7403075098991394,0.7380836606025696,0.7400281429290771,0.0
2019-03-04,0.7391529083251953,0.7393168807029724,0.737561047077179,0.7392622232437134,0.0
2019-03-05,0.7383670210838318,0.7387160658836365,0.7369468212127686,0.7383888363838196,0.0
2019-03-06,0.7376589179039001,0.7378984093666077,0.7361384630203247,0.7377351522445679,0.0
2019-03-07,0.7372456192970276,0.7374631762504578,0.7354671359062195,0.7370554804801941,0.0
2019-03-08,0.7351265549659729,0.736485481262207,0.7345973253250122,0.7351157665252686,0.0
2019-03-11,0.7359434366226196,0.7365397214889526,0.7353590130805969,0.7358893752098083,0.0
2019-03-12,0.7367568016052246,0.7379528880119324,0.7366428375244141,0.7369197010993958,0.0
2019-03-13,0.7373706698417664,0.7390437126159668,0.7369305491447449,0.737626314163208,0.0
2019-03-14,0.7393441796302795,0.7393715381622314,0.736859917640686,0.7393113970756531,0.0
2019-03-15,0.7378385663032532,0.7396997213363647,0.73744136095047,0.7377732396125793,0.0
2019-03-18,0.7393715381622314,0.7405213713645935,0.7389344573020935,0.7391365766525269,0.0
2019-03-19,0.740055501461029,0.7408505082130432,0.73991858959198,0.7400500774383545,0.0
2019-03-20,0.7400884032249451,0.7410151958465576,0.7392294406890869,0.7401047945022583,0.0
2019-03-21,0.7434391379356384,0.7436050176620483,0.740932822227478,0.7431795001029968,0.0
2019-03-22,0.7416197061538696,0.741729736328125,0.7392075657844543,0.7415646910667419,0.0
2019-03-25,0.7393715381622314,0.7412898540496826,0.7390764355659485,0.7393715381622314,0.0
2019-03-26,0.7408779263496399,0.7416197061538696,0.73991858959198,0.7408944368362427,0.0
2019-03-27,0.7397544384002686,0.7400281429290771,0.7371912598609924,0.7399131059646606,0.0
2019-03-28,0.737484872341156,0.7387160658836365,0.736702561378479,0.7376317381858826,0.0
2019-03-29,0.7375121116638184,0.7388798594474792,0.7371912598609924,0.7373870015144348,0.0
2019-04-01,0.7384924292564392,0.7393715381622314,0.7381163239479065,0.7384324669837952,0.0
2019-04-02,0.737882137298584,0.7383888363838196,0.7369576692581177,0.7379257082939148,0.0
2019-04-03,0.7376753091812134,0.7398638129234314,0.737669825553894,0.7377133369445801,0.0
2019-04-04,0.7392349243164062,0.7396449446678162,0.738099992275238,0.7392130494117737,0.0
2019-04-05,0.7380509376525879,0.7390982508659363,0.7375066876411438,0.7381598949432373,0.0
2019-04-08,0.7382797598838806,0.738661527633667,0.7372347712516785,0.7383888363838196,0.0
2019-04-09,0.7383125424385071,0.7397544384002686,0.7381871342658997,0.738192617893219,0.0
2019-04-10,0.7390163540840149,0.7398091554641724,0.7384433746337891,0.7392622232437134,0.0
2019-04-11,0.7399733662605286,0.7400829195976257,0.7376208901405334,0.7398747801780701,0.0
2019-04-12,0.7369359731674194,0.7395902872085571,0.7365017533302307,0.7375718951225281,0.0
2019-04-15,0.7391911745071411,0.7399733662605286,0.7388907670974731,0.7391965985298157,0.0
2019-04-16,0.7393441796302795,0.7395902872085571,0.7380890846252441,0.7395355701446533,0.0
2019-04-17,0.7384979128837585,0.7398091554641724,0.7379093170166016,0.7382906675338745,0.0
2019-04-18,0.7393770217895508,0.7396997213363647,0.7373870015144348,0.7393386960029602,0.0
2019-04-19,0.7378440499305725,0.7384433746337891,0.7375447154045105,0.7377297282218933,0.0
2019-04-22,0.7381708025932312,0.7382253408432007,0.7369740009307861,0.7380128502845764,0.0
2019-04-23,0.7373108863830566,0.7380618453025818,0.7361602187156677,0.7374631762504578,0.0
2019-04-24,0.736892580986023,0.7373000383377075,0.7349266409873962,0.7370174527168274,0.0
2019-04-25,0.7340365648269653,0.7346459031105042,0.7322788834571838,0.7340311408042908,0.0
2019-04-26,0.7340149879455566,0.7355645298957825,0.733444333076477,0.734063446521759,0.0
2019-04-29,0.7344894409179688,0.7354022860527039,0.7338156700134277,0.7344570755958557,0.0
2019-04-30,0.7348618507385254,0.7354563474655151,0.733503520488739,0.7349698543548584,0.0
2019-05-01,0.7353319525718689,0.7364312410354614,0.7351049184799194,0.7354563474655151,0.0
2019-05-02,0.7347539067268372,0.7355104684829712,0.733600378036499,0.7346674799919128,0.0
2019-05-03,0.7337026596069336,0.7355104684829712,0.7329282760620117,0.7337995767593384,0.0
2019-05-06,0.7327080965042114,0.7340526580810547,0.7321126461029053,0.7321608662605286,0.0
2019-05-07,0.7334282398223877,0.7349158525466919,0.733304500579834,0.7334228157997131,0.0
2019-05-08,0.7337941527366638,0.7354563474655151,0.7337241172790527,0.7338372468948364,0.0
2019-05-09,0.7344840168952942,0.7344840168952942,0.7323432564735413,0.7342252135276794,0.0
2019-05-10,0.733137845993042,0.7345379590988159,0.7330679297447205,0.7329712510108948,0.0
2019-05-13,0.7330195903778076,0.7334604859352112,0.7296021580696106,0.733245313167572,0.0
2019-05-14,0.7299749851226807,0.7313148975372314,0.7299749851226807,0.7299376726150513,0.0
2019-05-15,0.7305188775062561,0.731368362903595,0.7299856543540955,0.7305029034614563,0.0
2019-05-16,0.7308498620986938,0.7312079668045044,0.7295435667037964,0.7308392524719238,0.0
2019-05-17,0.7285019159317017,0.7289692759513855,0.7261689901351929,0.7286505103111267,0.0
2019-05-20,0.7265066504478455,0.7277491092681885,0.7264326810836792,0.7265171408653259,0.0
2019-05-21,0.7270982265472412,0.7275372743606567,0.724989652633667,0.7271140813827515,0.0
2019-05-23,0.725105345249176,0.7255314588546753,0.72312331199646,0.7251579165458679,0.0
2019-05-24,0.7252630591392517,0.7274314761161804,0.724480152130127,0.7254788279533386,0.0
2019-05-27,0.727473795413971,0.7284913063049316,0.7272568345069885,0.7275795936584473,0.0
2019-05-28,0.7272462844848633,0.7276431918144226,0.7256262302398682,0.7273415327072144,0.0
2019-05-29,0.725426197052002,0.7255314588546753,0.7227992415428162,0.7254788279533386,0.0
2019-05-30,0.7244172096252441,0.725584089756012,0.7243384718894958,0.7243542075157166,0.0
2019-05-31,0.7246324419975281,0.7275372743606567,0.7242388725280762,0.7246324419975281,0.0
2019-06-03,0.7278549671173096,0.7310475707054138,0.7277331948280334,0.7277384996414185,0.0
2019-06-04,0.7320643663406372,0.7323861122131348,0.7300069332122803,0.731898307800293,0.0
2019-06-05,0.73198401927948,0.7338911294937134,0.7318875789642334,0.7318554520606995,0.0
2019-06-06,0.731898307800293,0.7339503169059753,0.7316145300865173,0.7319465279579163,0.0
2019-06-07,0.7329497933387756,0.7350239157676697,0.7308445572853088,0.7329497933387756,0.0
2019-06-10,0.7337833642959595,0.7339987754821777,0.7311972379684448,0.7337295413017273,0.0
2019-06-11,0.7324934005737305,0.7335143089294434,0.7317911982536316,0.7323002815246582,0.0
2019-06-12,0.733503520488739,0.7338372468948364,0.7324987649917603,0.7334550619125366,0.0
2019-06-13,0.7317911982536316,0.732600748538971,0.7315449714660645,0.7317805290222168,0.0
2019-06-14,0.7317965626716614,0.7321715950965881,0.7294584512710571,0.7318180203437805,0.0
2019-06-17,0.7293148040771484,0.7303001284599304,0.729261577129364,0.7295542359352112,0.0
2019-06-18,0.7298737168312073,0.731689453125,0.7287673950195312,0.7298204302787781,0.0
2019-06-19,0.731898307800293,0.7327080965042114,0.7309139966964722,0.7317590713500977,0.0
2019-06-20,0.7337456941604614,0.7380618453025818,0.7337456941604614,0.7341066002845764,0.0
2019-06-21,0.7373760938644409,0.738552451133728,0.736436665058136,0.737528383731842,0.0
2019-06-24,0.7387324571609497,0.7391529083251953,0.7380618453025818,0.7387215495109558,0.0
2019-06-25,0.7392075657844543,0.73991858959198,0.7385251522064209,0.7390273213386536,0.0
2019-06-26,0.7383725047111511,0.7395355701446533,0.737528383731842,0.7382743954658508,0.0
2019-06-27,0.7383561134338379,0.7395355701446533,0.7377133369445801,0.7384651899337769,0.0
2019-06-28,0.739109218120575,0.7396449446678162,0.7386178970336914,0.7390982508659363,0.0
2019-07-01,0.739716112613678,0.7401924729347229,0.7370663285255432,0.7397489547729492,0.0
2019-07-02,0.7375882267951965,0.7382253408432007,0.7367839813232422,0.7378440499305725,0.0
2019-07-03,0.7378984093666077,0.7384979128837585,0.7366971373558044,0.7378984093666077,0.0
2019-07-04,0.7375174760818481,0.738552451133728,0.7372565269470215,0.7375718951225281,0.0
2019-07-05,0.7379148006439209,0.7379528880119324,0.7340095639228821,0.7378004193305969,0.0
2019-07-08,0.7353319525718689,0.7364312410354614,0.7344785928726196,0.7355645298957825,0.0
2019-07-09,0.7353968620300293,0.7357810139656067,0.7340742945671082,0.7356186509132385,0.0
2019-07-10,0.7343761324882507,0.7370826601982117,0.7340580821037292,0.7344300746917725,0.0
2019-07-11,0.736409604549408,0.7384433746337891,0.736409604549408,0.7367568016052246,0.0
2019-07-12,0.7360517978668213,0.7371912598609924,0.7348294258117676,0.7366862297058105,0.0
2019-07-15,0.7363715767860413,0.7380618453025818,0.7360247373580933,0.7365397214889526,0.0
2019-07-16,0.7374631762504578,0.7378984093666077,0.7362143993377686,0.7373760938644409,0.0
2019-07-17,0.7362740635871887,0.7366482615470886,0.7339341640472412,0.736594021320343,0.0
2019-07-18,0.7349968552589417,0.7363227605819702,0.7343869209289551,0.7352400422096252,0.0
2019-07-19,0.7371097803115845,0.7377351522445679,0.7350994944572449,0.7370554804801941,0.0
2019-07-22,0.7352941036224365,0.7357268929481506,0.734370768070221,0.7350994944572449,0.0
2019-07-23,0.7348078489303589,0.7350239157676697,0.7323324680328369,0.7348078489303589,0.0
2019-07-24,0.7320858836174011,0.7339449524879456,0.7318608164787292,0.7322359681129456,0.0
2019-07-25,0.7330464720726013,0.7333528995513916,0.7317429780960083,0.7330625653266907,0.0
2019-07-26,0.7312133312225342,0.7318500876426697,0.7297778129577637,0.7313416600227356,0.0
2019-07-29,0.7302308678627014,0.730833888053894,0.7289373278617859,0.7304068207740784,0.0
2019-07-30,0.7300869226455688,0.730833888053894,0.7292669415473938,0.7300335764884949,0.0
2019-07-31,0.7299270033836365,0.7312614321708679,0.7291659116744995,0.7297831773757935,0.0
2019-08-01,0.7275319695472717,0.7291818857192993,0.7264432907104492,0.7275637984275818,0.0
2019-08-02,0.7261795401573181,0.727802038192749,0.7255419492721558,0.726374626159668,0.0
2019-08-05,0.7261372804641724,0.7270612716674805,0.722898542881012,0.726374626159668,0.0
2019-08-06,0.7218549251556396,0.7251105904579163,0.721745491027832,0.7219122052192688,0.0
2019-08-07,0.724296510219574,0.7248740792274475,0.7222354412078857,0.7243909239768982,0.0
2019-08-08,0.7230814695358276,0.7245326638221741,0.7223711013793945,0.7233272790908813,0.0
2019-08-09,0.7236937284469604,0.7243227958679199,0.7223815321922302,0.7234529256820679,0.0
2019-08-12,0.7206584215164185,0.7227522134780884,0.720160186290741,0.7206479907035828,0.0
2019-08-13,0.7208870053291321,0.7243227958679199,0.7197455167770386,0.7208765745162964,0.0
2019-08-14,0.7229298949241638,0.7231703996658325,0.7195901274681091,0.7231703996658325,0.0
2019-08-15,0.7197661995887756,0.7211105227470398,0.7191398739814758,0.7198905944824219,0.0
2019-08-16,0.7199735045433044,0.7221781015396118,0.7197713851928711,0.719989001750946,0.0
2019-08-19,0.7220737934112549,0.7228044867515564,0.721349835395813,0.7220737934112549,0.0
2019-08-20,0.7208818197250366,0.7223867774009705,0.7207882404327393,0.7208454012870789,0.0
2019-08-21,0.7220216393470764,0.7235890030860901,0.7216933965682983,0.7221259474754333,0.0
2019-08-22,0.7227627038955688,0.7231180667877197,0.7208038568496704,0.7227312922477722,0.0
2019-08-23,0.7215267419815063,0.7223972082138062,0.7201550006866455,0.721537172794342,0.0
2019-08-26,0.7192485332489014,0.7218131422996521,0.7192485332489014,0.7191140651702881,0.0
2019-08-27,0.7203209400177002,0.7210325598716736,0.719367504119873,0.7201290130615234,0.0
2019-08-28,0.7199112772941589,0.7207726240158081,0.7197351455688477,0.719937264919281,0.0
2019-08-29,0.7202950716018677,0.7216048240661621,0.7197247743606567,0.7202794551849365,0.0
2019-08-30,0.7206739187240601,0.7215006947517395,0.7196160554885864,0.7206271886825562,0.0
2019-09-02,0.7199423909187317,0.7203572988510132,0.7188607454299927,0.7199942469596863,0.0
2019-09-03,0.7188039422035217,0.7193726897239685,0.7172932028770447,0.7186489701271057,0.0
2019-09-04,0.719631552696228,0.7226999998092651,0.719295084476471,0.7193209528923035,0.0
2019-09-05,0.7224180698394775,0.7235366702079773,0.7217090129852295,0.7226999998092651,0.0
2019-09-06,0.7224389910697937,0.7252683043479919,0.7221624255180359,0.7222824096679688,0.0
2019-09-09,0.7238823175430298,0.7256894111633301,0.7236570715904236,0.723908543586731,0.0
2019-09-10,0.7243804931640625,0.7254788279533386,0.7240815162658691,0.724464476108551,0.0
2019-09-11,0.724679708480835,0.7259001135826111,0.7244277596473694,0.7246849536895752,0.0
2019-09-12,0.7258263230323792,0.7287036180496216,0.7254419922828674,0.7258052825927734,0.0
2019-09-13,0.7270717620849609,0.7291286587715149,0.7270241975784302,0.7270348072052002,0.0
2019-09-16,0.7276167273521423,0.7285974621772766,0.7268498539924622,0.7279026508331299,0.0
2019-09-17,0.7269608378410339,0.7278549671173096,0.7258579730987549,0.7269871830940247,0.0
2019-09-18,0.7279503345489502,0.7284913063049316,0.7270030975341797,0.727939784526825,0.0
2019-09-19,0.7264432907104492,0.7267441749572754,0.7249791622161865,0.7265805006027222,0.0
2019-09-20,0.7251894474029541,0.7280669808387756,0.7251579165458679,0.7253367304801941,0.0
2019-09-23,0.7265329957008362,0.7271669507026672,0.7251368761062622,0.7264485359191895,0.0
2019-09-24,0.7259950041770935,0.727219820022583,0.7254577279090881,0.7260213494300842,0.0
2019-09-25,0.7269132733345032,0.727219820022583,0.7249844074249268,0.7269608378410339,0.0
2019-09-26,0.7255156636238098,0.7258474230766296,0.7236465811729431,0.7255156636238098,0.0
2019-09-27,0.7236832976341248,0.7250054478645325,0.7230762839317322,0.7236989736557007,0.0
2019-09-30,0.72388756275177,0.7242702841758728,0.7228776216506958,0.7241129279136658,0.0
2019-10-01,0.7235104441642761,0.7238509058952332,0.72061687707901,0.72348952293396,0.0
2019-10-02,0.7219122052192688,0.7228044867515564,0.721152126789093,0.722000777721405,0.0
2019-10-03,0.7225747108459473,0.7256894111633301,0.7225381731987,0.7225642204284668,0.0
2019-10-04,0.724480152130127,0.7257947325706482,0.7243070006370544,0.7244907021522522,0.0
2019-10-07,0.7250580191612244,0.7250580191612244,0.7233901023864746,0.7249528765678406,0.0
2019-10-08,0.7239556908607483,0.725584089756012,0.7232174873352051,0.7241653800010681,0.0
2019-10-09,0.7234005928039551,0.7251105904579163,0.7232435941696167,0.7233116030693054,0.0
2019-10-10,0.7240081429481506,0.727219820022583,0.7237565517425537,0.7238194942474365,0.0
2019-10-11,0.7273785471916199,0.7294477820396423,0.7270717620849609,0.7272727489471436,0.0
2019-10-14,0.7284966111183167,0.7311545014381409,0.7284966111183167,0.7289692759513855,0.0
2019-10-15,0.7304068207740784,0.7311010360717773,0.7290701866149902,0.7304815053939819,0.0
2019-10-16,0.7296607494354248,0.7298204302787781,0.7282578945159912,0.7293254733085632,0.0
2019-10-17,0.729559600353241,0.7335143089294434,0.729559600353241,0.7295382618904114,0.0
2019-10-18,0.7326329350471497,0.7334604859352112,0.7320912480354309,0.7327564358711243,0.0
2019-10-21,0.7334604859352112,0.7353481650352478,0.7331969141960144,0.733406662940979,0.0
2019-10-22,0.7346836924552917,0.7354563474655151,0.7338426113128662,0.7346567511558533,0.0
2019-10-23,0.7337833642959595,0.7341066002845764,0.7329282760620117,0.7339987754821777,0.0
2019-10-24,0.7341011762619019,0.7350239157676697,0.7331539392471313,0.7343222498893738,0.0
2019-10-25,0.7333313822746277,0.7342144250869751,0.7331055402755737,0.7333313822746277,0.0
2019-10-28,0.7337833642959595,0.7345919609069824,0.7334766387939453,0.733600378036499,0.0
2019-10-29,0.734063446521759,0.7346459031105042,0.7332776188850403,0.7341173887252808,0.0
2019-10-30,0.734268307685852,0.7344840168952942,0.733444333076477,0.7342144250869751,0.0
2019-10-31,0.7346405386924744,0.7355645298957825,0.7339180111885071,0.7349158525466919,0.0
2019-11-01,0.7349861264228821,0.7374087572097778,0.7347160577774048,0.7349644303321838,0.0
2019-11-04,0.737136960029602,0.7376807332038879,0.7363662123680115,0.7370826601982117,0.0
2019-11-05,0.7361927032470703,0.7377895712852478,0.7356727719306946,0.736485481262207,0.0
2019-11-06,0.736095130443573,0.7368653416633606,0.7350779175758362,0.7362577319145203,0.0
2019-11-07,0.7353481650352478,0.737626314163208,0.7349429130554199,0.7351049184799194,0.0
2019-11-08,0.7367513179779053,0.7371912598609924,0.7350454926490784,0.7367405295372009,0.0
2019-11-11,0.735413134098053,0.7357268929481506,0.7342737317085266,0.735342800617218,0.0
2019-11-12,0.7350833415985107,0.7356727719306946,0.7339664697647095,0.7351157665252686,0.0
2019-11-13,0.7339664697647095,0.7345379590988159,0.7335788011550903,0.7339826822280884,0.0
2019-11-14,0.734025776386261,0.7343761324882507,0.7334120869636536,0.7341119647026062,0.0
2019-11-15,0.7343977093696594,0.7355104684829712,0.7340688705444336,0.7343977093696594,0.0
2019-11-18,0.7352076172828674,0.7358351945877075,0.7345110177993774,0.7352291941642761,0.0
2019-11-19,0.7352184653282166,0.7355645298957825,0.734516441822052,0.7352941036224365,0.0
2019-11-20,0.7346027493476868,0.735185980796814,0.734268307685852,0.7346243262290955,0.0
2019-11-21,0.7342413067817688,0.7349698543548584,0.7337995767593384,0.7342090010643005,0.0
2019-11-22,0.7337564826011658,0.7346891164779663,0.7328906655311584,0.7339987754821777,0.0
2019-11-25,0.7332990765571594,0.7336218357086182,0.7322573661804199,0.7330357432365417,0.0
2019-11-26,0.7329228520393372,0.733137845993042,0.7317001819610596,0.7327027320861816,0.0
2019-11-27,0.7328584790229797,0.733137845993042,0.7318286895751953,0.7328691482543945,0.0
2019-11-28,0.7324934005737305,0.7326114773750305,0.7318554520606995,0.7321769595146179,0.0
2019-11-29,0.7322949767112732,0.7325470447540283,0.7312186360359192,0.7323002815246582,0.0
2019-12-02,0.7314754128456116,0.7326543927192688,0.7304548621177673,0.7313202619552612,0.0
2019-12-03,0.7317055463790894,0.7335143089294434,0.7316680550575256,0.7319036722183228,0.0
2019-12-04,0.7332829833030701,0.7344300746917725,0.7325845956802368,0.733406662940979,0.0
2019-12-05,0.7338964939117432,0.7350239157676697,0.7335357666015625,0.7340526580810547,0.0
2019-12-06,0.7350562810897827,0.7358893752098083,0.7345433831214905,0.7350130677223206,0.0
2019-12-09,0.7348564267158508,0.7360517978668213,0.7345487475395203,0.7350022792816162,0.0
2019-12-10,0.7353481650352478,0.7363770008087158,0.7351589798927307,0.7356186509132385,0.0
2019-12-11,0.7362252473831177,0.736594021320343,0.7352508902549744,0.7362143993377686,0.0
2019-12-12,0.7370826601982117,0.7381708025932312,0.7365831136703491,0.737136960029602,0.0
2019-12-13,0.7396504282951355,0.7402471899986267,0.7375937104225159,0.73991858959198,0.0
2019-12-16,0.7381598949432373,0.7388743758201599,0.7371206879615784,0.7382089495658875,0.0
2019-12-17,0.7378603219985962,0.738825261592865,0.7373870015144348,0.7378440499305725,0.0
2019-12-18,0.7380618453025818,0.7383888363838196,0.7369359731674194,0.7378494143486023,0.0
2019-12-19,0.7379637956619263,0.738552451133728,0.7374739646911621,0.7381163239479065,0.0
2019-12-20,0.7381544709205627,0.7384979128837585,0.7373217940330505,0.7383888363838196,0.0
2019-12-23,0.7381653785705566,0.7382743954658508,0.7370826601982117,0.7381108999252319,0.0
2019-12-24,0.7377133369445801,0.7383342981338501,0.7373543977737427,0.7377188205718994,0.0
2019-12-25,0.738040030002594,0.7384433746337891,0.7378168106079102,0.7380073666572571,0.0
2019-12-26,0.7381380796432495,0.7390764355659485,0.7380291819572449,0.7381598949432373,0.0
2019-12-27,0.7387651801109314,0.7399733662605286,0.7384433746337891,0.7388798594474792,0.0
2019-12-30,0.739601194858551,0.7420048713684082,0.7395738363265991,0.7395738363265991,0.0
2019-12-31,0.7417242527008057,0.7440476417541504,0.7416802048683167,0.7417407035827637,0.0
2020-01-01,0.7493443489074707,0.7496252059936523,0.7440144419670105,0.7493443489074707,0.0
2020-01-02,0.7434612512588501,0.7439368963241577,0.7417076826095581,0.743389368057251,0.0
2020-01-03,0.742225170135498,0.7427213191986084,0.7403129935264587,0.7424456477165222,0.0
2020-01-06,0.7408834099769592,0.7416747212409973,0.7401431798934937,0.7408614754676819,0.0
2020-01-07,0.741207480430603,0.7421701550483704,0.7399623990058899,0.7411964535713196,0.0
2020-01-08,0.7400171756744385,0.7412348985671997,0.7393988370895386,0.7400226593017578,0.0
2020-01-09,0.7407956123352051,0.7414547204971313,0.739475429058075,0.7407956123352051,0.0
2020-01-10,0.7401595711708069,0.7419498562812805,0.7399569153785706,0.7401650547981262,0.0
2020-01-13,0.7416362166404724,0.7432292103767395,0.7415536642074585,0.7416747212409973,0.0
2020-01-14,0.7425559163093567,0.7433839440345764,0.7417021989822388,0.7427213191986084,0.0
2020-01-15,0.7418397068977356,0.7432181239128113,0.7417407035827637,0.741933286190033,0.0
2020-01-16,0.7429640889167786,0.7437156438827515,0.7423298358917236,0.7431628704071045,0.0
2020-01-17,0.7426220178604126,0.7435497045516968,0.741960883140564,0.7426109910011292,0.0
2020-01-20,0.7422582507133484,0.7431076765060425,0.7417572140693665,0.7421866059303284,0.0
2020-01-21,0.7428317070007324,0.7428869009017944,0.7405816912651062,0.7425559163093567,0.0
2020-01-22,0.7408065795898438,0.7418947815895081,0.7402033805847168,0.7408010959625244,0.0
2020-01-23,0.7414657473564148,0.7419498562812805,0.7393059134483337,0.741729736328125,0.0
2020-01-24,0.7401705384254456,0.7412898540496826,0.7396777868270874,0.7403020262718201,0.0
2020-01-27,0.7384924292564392,0.7393168807029724,0.7366156578063965,0.7383561134338379,0.0
2020-01-28,0.7368110418319702,0.7373000383377075,0.7354617714881897,0.7366319894790649,0.0
2020-01-29,0.7366482615470886,0.7372782230377197,0.7342629432678223,0.7368653416633606,0.0
2020-01-30,0.734899640083313,0.7350239157676697,0.7332506775856018,0.7352400422096252,0.0
2020-01-31,0.7339503169059753,0.7350779175758362,0.731502115726471,0.734025776386261,0.0
2020-02-03,0.7330411076545715,0.7330411076545715,0.7304655313491821,0.7330518960952759,0.0
2020-02-04,0.7297884821891785,0.7302467823028564,0.7284541726112366,0.7300176024436951,0.0
2020-02-05,0.7291553020477295,0.7296287417411804,0.7234371900558472,0.7293945550918579,0.0
2020-02-06,0.724480152130127,0.7245326638221741,0.7211625576019287,0.724480152130127,0.0
2020-02-07,0.7216464877128601,0.7221781015396118,0.7186334133148193,0.721453845500946,0.0
2020-02-10,0.7185714840888977,0.7208245992660522,0.718292772769928,0.7187522649765015,0.0
2020-02-11,0.719968318939209,0.7218131422996521,0.7196678519248962,0.7200201749801636,0.0
2020-02-12,0.7216048240661621,0.7223345637321472,0.7207466959953308,0.7214798927307129,0.0
2020-02-13,0.7202483415603638,0.721188485622406,0.7197144627571106,0.7204039692878723,0.0
2020-02-14,0.7193105816841125,0.7203054428100586,0.7182772755622864,0.7194244861602783,0.0
2020-02-17,0.7191502451896667,0.72061687707901,0.718566358089447,0.7192537188529968,0.0
2020-02-18,0.719750702381134,0.7198387980461121,0.7177514433860779,0.7200978994369507,0.0
2020-02-19,0.7187005877494812,0.7194762229919434,0.7170000672340393,0.7187005877494812,0.0
2020-02-20,0.7171800136566162,0.7176690101623535,0.7125958800315857,0.717221200466156,0.0
2020-02-21,0.7135466933250427,0.7161784768104553,0.7130023241043091,0.713541567325592,0.0
2020-02-24,0.7133176326751709,0.7153587341308594,0.7121999859809875,0.7133787274360657,0.0
2020-02-25,0.7149291038513184,0.7165377140045166,0.7143928408622742,0.714934229850769,0.0
2020-02-26,0.7150927782058716,0.7161272168159485,0.7140154242515564,0.7151131629943848,0.0
2020-02-27,0.7155481576919556,0.7175660133361816,0.7154048085212708,0.7156198024749756,0.0
2020-02-28,0.7170206308364868,0.7176175117492676,0.714832067489624,0.7169846892356873,0.0
2020-03-02,0.7181947231292725,0.7207726240158081,0.7179884910583496,0.7182154059410095,0.0
2020-03-03,0.7202327847480774,0.7224754691123962,0.7171851992607117,0.7200564742088318,0.0
2020-03-04,0.7209129333496094,0.7230135202407837,0.7196004986763,0.720798671245575,0.0
2020-03-05,0.7219122052192688,0.7226477861404419,0.7206843495368958,0.7228723764419556,0.0
2020-03-06,0.7228253483772278,0.7263219356536865,0.7214226722717285,0.7229612469673157,0.0
2020-03-09,0.7264643311500549,0.7268498539924622,0.7214486598968506,0.7264432907104492,0.0
2020-03-10,0.721703827381134,0.7229612469673157,0.7185146808624268,0.7215684056282043,0.0
2020-03-11,0.7185198664665222,0.7205129861831665,0.7182205319404602,0.7184785604476929,0.0
2020-03-12,0.7163631916046143,0.7168150544166565,0.7091293334960938,0.7162964344024658,0.0
2020-03-13,0.709385871887207,0.7113387584686279,0.7055519819259644,0.7092148661613464,0.0
2020-03-16,0.7084661722183228,0.7084661722183228,0.7027900815010071,0.7078944444656372,0.0
2020-03-17,0.7034376859664917,0.7055968046188354,0.6992371082305908,0.7029777765274048,0.0
2020-03-18,0.6997166275978088,0.701011598110199,0.6920607089996338,0.6995110511779785,0.0
2020-03-19,0.6949608325958252,0.6951685547828674,0.68660569190979,0.694965660572052,0.0
2020-03-20,0.688349723815918,0.6942901611328125,0.6877626180648804,0.6882265210151672,0.0
2020-03-23,0.6875073313713074,0.6885392665863037,0.6828269362449646,0.6872238516807556,0.0
2020-03-24,0.6866716742515564,0.6918978691101074,0.6859040260314941,0.6866716742515564,0.0
2020-03-25,0.6913716793060303,0.6924248337745667,0.6891466379165649,0.6915629506111145,0.0
2020-03-26,0.6898787617683411,0.698855996131897,0.6892226338386536,0.6899406909942627,0.0
2020-03-27,0.6990464925765991,0.7019021511077881,0.696320652961731,0.6988852620124817,0.0
2020-03-30,0.7021535038948059,0.7034872174263,0.6996676325798035,0.6996921300888062,0.0
2020-03-31,0.7021485567092896,0.7038436532020569,0.7005940675735474,0.702365517616272,0.0
2020-04-01,0.7035218477249146,0.7038684487342834,0.6966796517372131,0.7033832669258118,0.0
2020-04-02,0.6968689560890198,0.7001820206642151,0.6953812837600708,0.6971555948257446,0.0
2020-04-03,0.6990611553192139,0.699594259262085,0.6938855051994324,0.6991149187088013,0.0
2020-04-06,0.6946132183074951,0.6988120079040527,0.6937555074691772,0.6948304176330566,0.0
2020-04-07,0.6987143754959106,0.7034327387809753,0.6983532905578613,0.6988120079040527,0.0
2020-04-08,0.7016608715057373,0.702049970626831,0.6996039748191833,0.7017495036125183,0.0
2020-04-09,0.7016509771347046,0.705865740776062,0.7008346915245056,0.7017051577568054,0.0
2020-04-10,0.7061697840690613,0.708365797996521,0.7055968046188354,0.7058109045028687,0.0
2020-04-13,0.7071135640144348,0.7072135806083679,0.7053678035736084,0.7070635557174683,0.0
2020-04-14,0.7069635987281799,0.7074637413024902,0.705651581287384,0.7068386673927307,0.0
2020-04-15,0.7075438499450684,0.7079144716262817,0.7005499601364136,0.7076088786125183,0.0
